state,FIPS,waterRightID,priorityDate,origWaterUse,waterUse,source,basinNum,CFS
California,06,52471,6/30/10,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,43233,8/4/93,Irrigation,irrigation,SURFACE WATER,9603,4
California,06,55488,7/6/10,Irrigation,irrigation,SURFACE WATER,3312,0.04
California,06,72957,8/1/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,39331,1/1/73,Irrigation,irrigation,SURFACE WATER,5520,0
California,06,19914,5/7/07,Irrigation,irrigation,SURFACE WATER,1105,0
California,06,28132,8/24/03,Irrigation,irrigation,SURFACE WATER,3307,0.002228011
California,06,15402,10/21/93,Irrigation,irrigation,SURFACE WATER,5526,0
California,06,28741,3/2/44,Irrigation,irrigation,SURFACE WATER,6544,49.24
California,06,17102,8/2/99,Irrigation,irrigation,SURFACE WATER,3307,0.05
California,06,59320,6/29/10,Irrigation,irrigation,SURFACE WATER,6544,0.67
California,06,56045,7/6/10,Irrigation,irrigation,SURFACE WATER,3312,1.337
California,06,73373,9/14/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,75455,5/2/19,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,68126,3/20/17,Irrigation,irrigation,SURFACE WATER,5526,4.456018519
California,06,72777,7/20/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,35672,2/17/99,Irrigation,irrigation,SURFACE WATER,5520,1.875
California,06,12162,7/5/50,Irrigation,irrigation,SURFACE WATER,1114,0.073
California,06,52108,7/1/10,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,39348,5/6/81,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,58365,6/24/10,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,66061,6/8/16,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,4798,7/15/94,Irrigation,irrigation,SURFACE WATER,5526,6.7
California,06,12214,8/6/92,Irrigation,irrigation,SURFACE WATER,1114,0.14
California,06,54722,6/30/10,Irrigation,irrigation,SURFACE WATER,6544,0
California,06,63695,12/17/14,Irrigation,irrigation,SURFACE WATER,1111,0.007
California,06,9456,1/24/86,Irrigation,irrigation,SURFACE WATER,1105,0.032
California,06,18404,2/20/68,Irrigation,irrigation,SURFACE WATER,1108,0.00773615
California,06,25737,4/1/18,Irrigation,irrigation,SURFACE WATER,5516,13.24
California,06,54105,6/30/10,Irrigation,irrigation,SURFACE WATER,6544,0
California,06,10942,11/14/06,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,234,2/11/48,Irrigation,irrigation,SURFACE WATER,5514,0
California,06,39733,10/8/98,Irrigation,irrigation,SURFACE WATER,6533,1.027
California,06,72787,7/20/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,25787,4/5/53,Irrigation,irrigation,SURFACE WATER,6544,40.22
California,06,9044,10/24/61,Irrigation,irrigation,SURFACE WATER,1114,60
California,06,61446,5/2/13,Irrigation,irrigation,SURFACE WATER,5510,1.2
California,06,72545,5/31/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,35454,11/30/07,Irrigation,irrigation,SURFACE WATER,3307,42
California,06,71748,2/21/18,Irrigation,irrigation,SURFACE WATER,1106,0.022280093
California,06,671,5/7/57,Irrigation,irrigation,SURFACE WATER,1111,0.25
California,06,3052,2/26/74,Irrigation,irrigation,SURFACE WATER,6532,0
California,06,92,5/3/29,Irrigation,irrigation,SURFACE WATER,3309,0.55
California,06,12739,4/7/77,Irrigation,irrigation,SURFACE WATER,6532,0
California,06,71192,12/1/17,Irrigation,irrigation,SURFACE WATER,1106,0.00025684
California,06,22929,4/5/05,Irrigation,irrigation,SURFACE WATER,5516,0.25
California,06,72803,7/9/18,Irrigation,irrigation,SURFACE WATER,1106,0.022280093
California,06,73879,10/12/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,63044,6/27/14,Irrigation,irrigation,SURFACE WATER,5520,2.228009259
California,06,43815,8/1/57,Irrigation,irrigation,SURFACE WATER,6533,0
California,06,15920,12/20/57,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,65674,1/21/16,Irrigation,irrigation,SURFACE WATER,3307,0.133680556
California,06,74910,12/29/32,Irrigation,irrigation,SURFACE WATER,1105,0.55
California,06,39403,6/29/67,Irrigation,irrigation,SURFACE WATER,5526,5
California,06,72481,6/11/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,4652,11/15/65,Irrigation,irrigation,SURFACE WATER,8630,0
California,06,35438,11/3/82,Irrigation,irrigation,SURFACE WATER,6532,0
California,06,74732,12/28/18,Irrigation,irrigation,SURFACE WATER,1106,0.022280093
California,06,45176,5/3/07,Irrigation,irrigation,SURFACE WATER,1105,0
California,06,51719,5/26/09,Irrigation,irrigation,SURFACE WATER,1106,28.98756
California,06,20234,12/27/60,Irrigation,irrigation,SURFACE WATER,1106,0.13
California,06,57726,7/18/11,Irrigation,irrigation,SURFACE WATER,5510,1.56
California,06,9144,4/8/36,Irrigation,irrigation,SURFACE WATER,5520,63
California,06,30470,4/23/08,Irrigation,irrigation,SURFACE WATER,1105,0
California,06,39040,4/5/05,Irrigation,irrigation,SURFACE WATER,6537,0.002475568
California,06,11743,3/21/33,Irrigation,irrigation,SURFACE WATER,6544,12.72
California,06,32197,4/23/76,Irrigation,irrigation,SURFACE WATER,5520,2
California,06,58891,11/18/11,Irrigation,irrigation,SURFACE WATER,1114,0.401
California,06,60276,9/11/12,Irrigation,irrigation,SURFACE WATER,1114,0.89
California,06,34454,10/30/02,Irrigation,irrigation,SURFACE WATER,6531,0.41
California,06,19993,5/26/47,Irrigation,irrigation,SURFACE WATER,5520,9
California,06,64057,3/24/15,Irrigation,irrigation,SURFACE WATER,7553,3.5
California,06,74043,11/5/18,Irrigation,irrigation,SURFACE WATER,1113,0.022280093
California,06,25954,3/4/53,Irrigation,irrigation,SURFACE WATER,5520,0.5
California,06,30841,1/1/80,Irrigation,irrigation,SURFACE WATER,6531,1.45
California,06,21724,8/8/11,Irrigation,irrigation,SURFACE WATER,3307,0.22
California,06,37639,7/10/26,Irrigation,irrigation,SURFACE WATER,6544,13.52
California,06,56465,7/1/10,Irrigation,irrigation,GROUND WATER,3309,2.8
California,06,51192,4/20/09,Irrigation,irrigation,SURFACE WATER,6544,0
California,06,17911,9/3/57,Irrigation,irrigation,SURFACE WATER,1103,0.15
California,06,56303,7/7/10,Irrigation,irrigation,SURFACE WATER,5513,0.334
California,06,17689,7/26/17,Irrigation,irrigation,SURFACE WATER,5520,29.25
California,06,19974,1/1/75,Irrigation,irrigation,SURFACE WATER,5526,0
California,06,39925,10/10/13,Irrigation,irrigation,SURFACE WATER,3307,0.45
California,06,54975,6/24/10,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,53636,6/24/10,Irrigation,irrigation,SURFACE WATER,5510,6
California,06,37519,5/25/45,Irrigation,irrigation,SURFACE WATER,9603,5.62
California,06,28958,3/25/49,Irrigation,irrigation,SURFACE WATER,5520,0.27
California,06,8464,1/1/66,Irrigation,irrigation,SURFACE WATER,2204,2.22
California,06,27593,9/25/73,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,34933,8/27/17,Irrigation,irrigation,SURFACE WATER,5520,500
California,06,24129,3/20/87,Irrigation,irrigation,SURFACE WATER,5518,1
California,06,17555,7/21/55,Irrigation,irrigation,SURFACE WATER,1114,0
California,06,35986,11/27/61,Irrigation,irrigation,SURFACE WATER,1114,0
California,06,3108,7/28/22,Irrigation,irrigation,SURFACE WATER,6544,71.56
California,06,72202,1/11/18,Irrigation,irrigation,SURFACE WATER,5520,2.228009259
California,06,25656,3/16/59,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,57035,7/19/10,Irrigation,irrigation,SURFACE WATER,1106,0.668
California,06,2836,5/19/08,Irrigation,irrigation,SURFACE WATER,6532,0.004177521
California,06,65971,4/21/16,Irrigation,irrigation,SURFACE WATER,1111,0.001237784
California,06,52077,6/25/10,Irrigation,irrigation,SURFACE WATER,6544,0
California,06,49531,8/19/08,Irrigation,irrigation,SURFACE WATER,1106,0.000414108
California,06,74265,4/23/51,Irrigation,irrigation,SURFACE WATER,4902,22
California,06,57829,6/21/10,Irrigation,irrigation,SURFACE WATER,5507,0
California,06,53821,6/30/10,Irrigation,irrigation,SURFACE WATER,5510,0.013845011
California,06,835,6/10/93,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,11225,8/24/03,Irrigation,irrigation,SURFACE WATER,3307,0.003342017
California,06,72984,8/10/18,Irrigation,irrigation,SURFACE WATER,1106,0.022280093
California,06,54097,6/30/10,Irrigation,irrigation,SURFACE WATER,6544,0
California,06,65707,2/9/16,Irrigation,irrigation,SURFACE WATER,1111,0.013368056
California,06,43488,10/2/61,Irrigation,irrigation,SURFACE WATER,5509,0.003868075
California,06,31822,11/9/25,Irrigation,irrigation,SURFACE WATER,1105,0.25
California,06,65675,2/11/16,Irrigation,irrigation,SURFACE WATER,5508,0.004456019
California,06,19859,4/15/77,Irrigation,irrigation,SURFACE WATER,5520,1.5
California,06,73067,8/15/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,11226,8/24/03,Irrigation,irrigation,SURFACE WATER,3307,0.006684034
California,06,14497,7/28/22,Irrigation,irrigation,SURFACE WATER,6544,76.36
California,06,35156,1/21/52,Irrigation,irrigation,SURFACE WATER,5520,14.5
California,06,15729,1/28/10,Irrigation,irrigation,SURFACE WATER,9628,0.000464169
California,06,37435,6/30/49,Irrigation,irrigation,SURFACE WATER,1105,0
California,06,72581,6/22/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,20245,2/3/84,Irrigation,irrigation,SURFACE WATER,1114,0.26
California,06,10332,1/29/96,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,24233,7/27/70,Irrigation,irrigation,SURFACE WATER,1113,0.04
California,06,9198,4/3/56,Irrigation,irrigation,SURFACE WATER,5520,15
California,06,20266,3/20/52,Irrigation,irrigation,SURFACE WATER,6537,0
California,06,58009,7/29/13,Irrigation,irrigation,SURFACE WATER,5518,4
California,06,66391,7/26/16,Irrigation,irrigation,SURFACE WATER,1111,0.011140046
California,06,75457,5/2/19,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,35029,9/8/50,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,57548,6/29/10,Irrigation,irrigation,SURFACE WATER,6544,1.02
California,06,46089,11/19/98,Irrigation,irrigation,SURFACE WATER,5520,483.25
California,06,11303,12/20/06,Irrigation,irrigation,SURFACE WATER,1113,0
California,06,74401,11/29/18,Irrigation,irrigation,SURFACE WATER,1111,0.022280093
California,06,14360,7/7/97,Irrigation,irrigation,SURFACE WATER,5520,8.75
California,06,66207,6/27/16,Irrigation,irrigation,SURFACE WATER,5505,3
California,06,3485,5/8/13,Irrigation,irrigation,SURFACE WATER,1105,0
California,06,55507,6/30/10,Irrigation,irrigation,SURFACE WATER,5526,1
California,06,31960,12/28/54,Irrigation,irrigation,SURFACE WATER,1114,0
California,06,52710,2/7/11,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,22900,3/17/58,Irrigation,irrigation,SURFACE WATER,8630,0
California,06,25315,7/30/08,Irrigation,irrigation,SURFACE WATER,5526,0
California,06,10690,9/20/94,Irrigation,irrigation,SURFACE WATER,5512,0
California,06,39034,3/25/49,Irrigation,irrigation,SURFACE WATER,5520,5
California,06,55656,6/28/10,Irrigation,irrigation,SURFACE WATER,5520,15
California,06,29303,3/17/42,Irrigation,irrigation,SURFACE WATER,5526,0
California,06,35095,2/11/71,Irrigation,irrigation,SURFACE WATER,5518,0
California,06,33437,12/7/94,Irrigation,irrigation,SURFACE WATER,3307,1
California,06,1234,8/3/63,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,72077,12/28/17,Irrigation,irrigation,SURFACE WATER,1105,2.4
California,06,5508,3/3/97,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,53515,6/28/10,Irrigation,irrigation,SURFACE WATER,5510,2.23
California,06,58356,9/7/10,Irrigation,irrigation,SURFACE WATER,3307,0
California,06,56481,7/1/10,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,38953,7/19/95,Irrigation,irrigation,SURFACE WATER,3309,0
California,06,14593,10/15/51,Irrigation,irrigation,SURFACE WATER,5510,0.4
California,06,70669,10/26/17,Irrigation,irrigation,SURFACE WATER,1111,0.040104167
California,06,36737,4/7/06,Irrigation,irrigation,SURFACE WATER,5518,0.5
California,06,6780,4/16/92,Irrigation,irrigation,SURFACE WATER,3307,1.14
California,06,54456,8/1/11,Irrigation,irrigation,SURFACE WATER,5510,1.11
California,06,23748,5/10/04,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,57917,6/28/10,Irrigation,irrigation,SURFACE WATER,1106,0
California,06,1363,9/10/03,Irrigation,irrigation,SURFACE WATER,6537,0
California,06,8502,6/28/16,Irrigation,irrigation,SURFACE WATER,8635,0
California,06,40869,6/16/50,Irrigation,irrigation,SURFACE WATER,5520,1.9
California,06,37667,3/4/68,Irrigation,irrigation,SURFACE WATER,1106,1.93
California,06,19962,1/1/75,Irrigation,irrigation,SURFACE WATER,1105,3
California,06,16053,1/16/67,Irrigation,irrigation,SURFACE WATER,1111,0
California,06,37810,3/29/34,Irrigation,irrigation,SURFACE WATER,5520,7.32
California,06,21761,6/4/96,Irrigation,irrigation,SURFACE WATER,1105,0.11
California,06,45609,5/7/04,Irrigation,irrigation,SURFACE WATER,4403,0
California,06,53398,7/1/10,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,12283,5/16/23,Irrigation,irrigation,SURFACE WATER,1114,0.56
California,06,43501,7/18/77,Irrigation,irrigation,SURFACE WATER,5512,0
California,06,26224,4/8/91,Irrigation,irrigation,SURFACE WATER,5520,5.6
California,06,24991,7/30/08,Irrigation,irrigation,SURFACE WATER,5518,1
California,06,18195,3/22/76,Irrigation,irrigation,SURFACE WATER,1114,1.16
California,06,22854,2/14/06,Irrigation,irrigation,SURFACE WATER,1105,0
California,06,43072,8/20/03,Irrigation,irrigation,SURFACE WATER,5517,2.23
California,06,57748,11/7/18,Irrigation,irrigation,SURFACE WATER,5510,0.56
California,06,10732,10/2/01,Irrigation,irrigation,SURFACE WATER,3307,0.18
California,06,23819,12/29/75,Irrigation,irrigation,SURFACE WATER,5510,55
California,06,18249,9/14/05,Irrigation,irrigation,SURFACE WATER,1113,0
California,06,33038,4/23/08,Irrigation,irrigation,SURFACE WATER,2206,7.8
California,06,28996,9/7/67,Irrigation,irrigation,SURFACE WATER,5520,7.5
California,06,34611,3/31/59,Irrigation,irrigation,SURFACE WATER,5514,0.01701953
California,06,4461,6/14/10,Irrigation,irrigation,SURFACE WATER,6531,4.46
California,06,16303,5/25/07,Irrigation,irrigation,SURFACE WATER,1105,0.2
California,06,58014,6/29/10,Irrigation,irrigation,SURFACE WATER,5518,16.5
California,06,3546,2/18/58,Irrigation,irrigation,SURFACE WATER,5520,15
California,06,18436,1/23/02,Irrigation,irrigation,SURFACE WATER,5512,0
California,06,16687,6/5/00,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,37509,5/10/05,Irrigation,irrigation,SURFACE WATER,1113,0.000487377
California,06,4161,9/15/81,Irrigation,irrigation,SURFACE WATER,6531,3
California,06,6869,4/22/92,Irrigation,irrigation,SURFACE WATER,3307,0.168
California,06,54784,7/2/10,Irrigation,irrigation,SURFACE WATER,5510,10.02
California,06,46461,8/18/05,Irrigation,irrigation,SURFACE WATER,6536,0.000276072
California,06,58250,8/7/13,Irrigation,irrigation,SURFACE WATER,1105,0
California,06,35873,1500/01/01,Irrigation,irrigation,SURFACE WATER,3310,0.99
California,06,8211,1/1/75,Irrigation,irrigation,SURFACE WATER,1105,7.62
California,06,53929,6/24/10,Irrigation,irrigation,SURFACE WATER,5510,0
California,06,25105,9/30/85,Irrigation,irrigation,SURFACE WATER,6537,50
California,06,53576,7/1/10,Irrigation,irrigation,SURFACE WATER,6544,0
California,06,56134,9/13/10,Irrigation,irrigation,SURFACE WATER,1105,6.684
California,06,27503,3/18/15,Irrigation,irrigation,SURFACE WATER,3304,0.000247557
California,06,56461,7/6/10,Irrigation,irrigation,SURFACE WATER,1105,4.01
California,06,65506,1/7/16,Irrigation,irrigation,SURFACE WATER,1111,0.026736111
California,06,43105,1/1/75,Irrigation,irrigation,SURFACE WATER,9603,6
California,06,6453,2/26/27,Irrigation,irrigation,SURFACE WATER,6531,1.44
California,06,45733,8/24/03,Irrigation,irrigation,SURFACE WATER,3307,0.002228011
California,06,7193,4/17/97,Irrigation,irrigation,SURFACE WATER,3314,0
California,06,53379,11/7/12,Irrigation,irrigation,SURFACE WATER,1114,0
California,06,57731,7/18/11,Irrigation,irrigation,SURFACE WATER,5510,1.56
California,06,48365,1/16/80,Irrigation,irrigation,SURFACE WATER,1105,2.9
California,06,28866,8/9/54,Irrigation,irrigation,SURFACE WATER,1113,0.13
California,06,73505,4/23/18,Irrigation,irrigation,SURFACE WATER,1114,0.022280093
California,06,30347,4/23/08,Irrigation,irrigation,SURFACE WATER,1105,0
California,06,35392,11/13/12,Irrigation,irrigation,SURFACE WATER,2206,0
California,06,36802,9/27/79,Irrigation,irrigation,SURFACE WATER,5520,2.67
California,06,36989,1/19/82,Irrigation,irrigation,SURFACE WATER,1106,40
California,06,5685,10/14/99,Irrigation,irrigation,SURFACE WATER,5520,0
California,06,25597,9/12/46,Irrigation,irrigation,SURFACE WATER,6533,0.3
California,06,58354,9/7/10,Irrigation,irrigation,SURFACE WATER,3307,0
California,06,28599,8/8/07,Irrigation,irrigation,SURFACE WATER,1114,0.22
California,06,6199,5/21/34,Irrigation,irrigation,SURFACE WATER,5514,0
California,06,7066,10/26/67,Irrigation,irrigation,SURFACE WATER,1111,0.12
California,06,29451,6/4/73,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,15322,8/16/96,Irrigation,irrigation,SURFACE WATER,1113,0
California,06,44750,7/31/08,Irrigation,irrigation,SURFACE WATER,5520,14.5
California,06,19912,7/30/08,Irrigation,irrigation,SURFACE WATER,1110,0
California,06,33046,3/14/79,Irrigation,irrigation,SURFACE WATER,3304,0
California,06,5977,6/24/47,Irrigation,irrigation,SURFACE WATER,5520,8
California,06,41511,8/9/60,Irrigation,irrigation,SURFACE WATER,1105,0.01083061
California,06,21649,7/28/11,Irrigation,irrigation,SURFACE WATER,1113,0.6
California,06,24104,4/26/04,Irrigation,irrigation,SURFACE WATER,6532,0
California,06,39939,7/31/15,Irrigation,irrigation,SURFACE WATER,6544,15.6
California,06,54575,7/6/10,Irrigation,irrigation,SURFACE WATER,6531,0
California,06,44882,5/31/60,Irrigation,irrigation,SURFACE WATER,6541,2.25
California,06,23775,9/10/75,Irrigation,irrigation,SURFACE WATER,1114,0.248
California,06,40547,3/26/54,Irrigation,irrigation,SURFACE WATER,1113,0.43
California,06,23572,3/24/05,Irrigation,irrigation,SURFACE WATER,3304,0.000154723
California,06,17565,3/14/60,Irrigation,irrigation,SURFACE WATER,5526,0
California,06,38405,10/6/99,Irrigation,irrigation,SURFACE WATER,6532,0
California,06,34335,1/22/98,Irrigation,irrigation,SURFACE WATER,3309,5.6
California,06,36339,4/21/15,Irrigation,irrigation,SURFACE WATER,3315,0
California,06,19523,1/1/80,Irrigation,irrigation,SURFACE WATER,5527,0.765
California,06,53616,6/24/10,Irrigation,irrigation,SURFACE WATER,5510,6
California,06,55426,7/6/10,Irrigation,irrigation,SURFACE WATER,1111,0.1
California,06,73357,8/3/18,Irrigation,irrigation,SURFACE WATER,1105,3.5
